date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-01-23,6.7600002,7.0999999,6.75,7,5.7222443,376500,376500,-1.03776,-15.351,6.52408,"January 23, 18",-0.15351
2018-01-22,6.71,6.8499999,6.6900001,6.79,5.5505767,549800,549800,-1.15942,-17.279,6.36353,"January 22, 18",-0.17279
2018-01-19,7.04,7.0799999,6.73,6.77,5.5342278,479100,479100,-1.50577,-21.389,6.44808,"January 19, 18",-0.21389
2018-01-18,7.52,7.5500002,6.8699999,6.9499998,5.6813707,1895900,1895900,-1.83863,-24.45,6.70046,"January 18, 18",-0.2445
2018-01-17,6.96,6.96,6.5300002,6.6799998,5.4606557,322100,322100,-1.49934,-21.542,6.31689,"January 17, 18",-0.21542
2018-01-16,6.96,7.0100002,6.8499999,6.8699999,5.6159735,466500,466500,-1.34403,-19.311,6.49199,"January 16, 18",-0.19311
2018-01-12,7,7.0799999,6.9899998,7,5.7222443,237800,237800,-1.27776,-18.254,6.59741,"January 12, 18",-0.18254
2018-01-11,7.0599999,7.0799999,7,7,5.7222443,475600,475600,-1.33776,-18.948,6.60075,"January 11, 18",-0.18948
2018-01-10,7.0799999,7.1599998,7.0599999,7.0700002,5.7794666,141400,141400,-1.30053,-18.369,6.66649,"January 10, 18",-0.18369
2018-01-09,7.1799998,7.25,7.0500002,7.0900002,5.7958159,307800,307800,-1.38418,-19.278,6.69861,"January 09, 18",-0.19278
2018-01-08,7.1500001,7.1999998,7.0300002,7.0999999,5.8039904,336600,336600,-1.34601,-18.825,6.678,"January 08, 18",-0.18825
2018-01-05,7.1999998,7.3959999,7.1100001,7.1300001,5.8285141,615300,615300,-1.37149,-19.048,6.77817,"January 05, 18",-0.19048
2018-01-04,7.1199999,7.2600002,7.0999999,7.1399999,5.836689,574300,574300,-1.28331,-18.024,6.73223,"January 04, 18",-0.18024
2018-01-03,7.25,7.3600001,7.1100001,7.1900001,5.877562,629200,629200,-1.37244,-18.93,6.78252,"January 03, 18",-0.1893
2018-01-02,7.2199998,7.3730001,7.0999999,7.1900001,5.877562,426000,426000,-1.34244,-18.593,6.78352,"January 02, 18",-0.18593
2017-12-29,7.0900002,7.1900001,7.0300002,7.1100001,5.8121653,436600,436600,-1.27783,-18.023,6.67739,"December 29, 17",-0.18023
2017-12-28,7.1399999,7.1599998,7.02,7.0900002,5.7958159,355800,355800,-1.34418,-18.826,6.65861,"December 28, 17",-0.18826
2017-12-27,7.1199999,7.1799998,7,7.0900002,5.7958159,410400,410400,-1.32418,-18.598,6.65861,"December 27, 17",-0.18598
2017-12-26,7.23,7.23,6.9499998,7.0700002,5.7794666,587400,587400,-1.45053,-20.063,6.65316,"December 26, 17",-0.20063
